image_path,mask_path
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_371_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_371_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_372_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_373_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_374_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_375_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_376_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_377_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_378_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_379_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_380_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_381_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_382_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_383_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_384_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_385_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_386_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_387_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_388_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_389_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_390_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_391_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_392_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_393_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_394_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_395_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_396_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_397_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_398_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_399_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_400_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_401_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_402_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_403_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_404_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_405_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_406_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_1_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_2_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_2_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_3_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_407_gen_scale_0_3_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_408_gen_scale_0_0_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_408_gen_scale_0_0_mask.png
/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_408_gen_scale_0_1_img.png,/work/vajira/DATA/sinGAN_polyps/singan_out/chk_id_408_gen_scale_0_1_mask.png
